,mail_id,label,prob,true_label
0,3851,phishing,95,0
1,3317,phishing,95,0
2,3180,phishing,95,0
3,3850,phishing,95,0
4,3316,phishing,95,0
5,3315,phishing,95,0
6,3314,phishing,95,0
7,3770,phishing,95,0
8,3005,phishing,95,0
9,3318,phishing,95,0
10,3003,phishing,95,0
11,3620,phishing,95,0
12,3619,phishing,95,0
13,3169,phishing,95,0
14,3311,phishing,95,0
15,3772,phishing,95,0
16,2958,phishing,95,0
17,3763,phishing,95,0
18,3290,phishing,95,0
19,3761,phishing,95,0
20,3762,phishing,95,0
21,3765,phishing,95,0
22,3773,phishing,95,0
23,3303,phishing,95,0
24,3617,phishing,95,0
