,mail_id,label,prob,true_label
0,3820,phishing,95,0
1,3077,phishing,95,0
2,3463,phishing,95,0
3,3076,phishing,95,0
4,3070,phishing,95,0
5,3082,phishing,95,0
6,3072,phishing,95%,0
7,3079,phishing,95,0
8,3075,phishing,95,0
9,3083,phishing,95,0
10,3564,phishing,95,0
11,3080,phishing,95,0
12,3661,phishing,95,0
13,3078,phishing,95,0
14,2760,phishing,95,0
15,2759,phishing,95,0
16,2758,phishing,95,0
17,3081,phishing,95,0
18,2752,phishing,95%,0
19,2747,phishing,95,0
20,2750,phishing,95,0
21,2787,phishing,95,0
22,2753,phishing,95,0
23,2757,phishing,95,0
24,2755,phishing,95,0
