,mail_id,label,prob,true_label
0,3243,phishing,95%,0
1,2866,phishing,95,0
2,3109,phishing,95,0
3,2861,phishing,95,0
4,3100,phishing,95,0
5,2859,phishing,95,0
6,3103,phishing,95,0
7,2860,phishing,95,0
8,3488,phishing,95,0
9,3098,phishing,95%,0
10,2855,phishing,95,0
11,2857,phishing,95,0
12,2853,phishing,95,0
13,2858,phishing,95,0
14,2845,phishing,95%,0
15,2854,phishing,95,0
16,2856,phishing,95,0
17,2851,phishing,95,0
18,2850,phishing,95,0
19,2852,phishing,95,0
20,2849,phishing,95,0
21,2847,phishing,95,0
22,2846,phishing,95,0
23,2844,phishing,95%,0
24,2848,phishing,95,0
