,mail_id,label,prob,true_label
0,1892,phishing,95,0
1,786,phishing,95,0
2,1800,phishing,95,0
3,1799,phishing,95,0
4,1500,phishing,95,0
5,4030,phishing,95,0
6,3366,phishing,95,0
7,3365,phishing,95,0
8,3017,phishing,95,0
9,3364,phishing,95,0
10,3360,phishing,95,0
11,3359,phishing,95,0
12,3016,phishing,95,0
13,3361,phishing,95,0
14,3204,phishing,95%,0
15,3014,phishing,95,0
16,3357,phishing,95,0
17,3358,phishing,95,0
18,4007,phishing,95,0
19,3356,phishing,95,0
20,3625,phishing,95,0
21,3355,phishing,95%,0
22,3354,phishing,95,0
23,4006,phishing,95,0
24,4046,phishing,95,0
