,mail_id,label,prob,true_label
0,3064,phishing,100,0
1,3069,phishing,100,0
2,3068,phishing,100,0
3,3067,phishing,100,0
4,3818,phishing,100,0
5,2751,phishing,100,0
6,2748,phishing,100,0
7,2749,phishing,100%,0
8,2754,phishing,100,0
9,3817,phishing,100,0
10,3439,phishing,99,0
11,241,phishing,99,0
12,1556,phishing,99,0
13,1564,phishing,100,0
14,969,phishing,100%,0
15,1436,phishing,100%,0
16,1434,phishing,100,0
17,1435,phishing,100,0
18,1437,phishing,100,0
19,1052,phishing,100,0
20,1616,phishing,100,0
21,1049,phishing,100,0
22,1513,phishing,99,0
23,873,phishing,99,0
24,1226,phishing,99,0
