,mail_id,label,prob,true_label
0,3113,phishing,100%,0
1,3112,phishing,95,0
2,3111,phishing,100,0
3,2878,phishing,100%,0
4,2525,phishing,100,0
5,2884,phishing,100,0
6,3690,phishing,100%,0
7,3689,phishing,100,0
8,3687,phishing,100,0
9,3688,phishing,100,0
10,2875,phishing,100,0
11,4023,phishing,100%,0
12,4024,phishing,100,0
13,2874,phishing,100,0
14,2873,phishing,100,0
15,2872,phishing,100,0
16,3490,phishing,100%,0
17,2876,phishing,100,0
18,3683,phishing,100,0
19,3489,phishing,100,0
20,3788,phishing,100,0
21,3787,phishing,100%,0
22,1456,phishing,100,0
23,564,phishing,100,0
24,1453,phishing,100,0
